track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000115,player,20,left,387,469,39,109,-27.9808759225159,31.552263347780286,-27.444184607924456,31.05696149730824,-27.712475673965812,31.304551858018655
1,000116,player,20,left,386,469,42,109,-27.906213883075033,31.511302986595602,-27.364515452637413,31.011915441613827,-27.63531227217799,31.261551394940078
1,000117,player,20,left,386,469,46,109,-27.83029398872938,31.46916574246884,-27.282696533912265,30.964908317545333,-27.55644501324957,31.216981869244673
1,000118,player,20,left,385,468,49,109,-27.753774478358324,31.42681755522303,-27.199685933216248,30.917240282083824,-27.47668213604469,31.171976414762426
1,000119,player,20,left,383,468,55,109,-27.677306328202736,31.385219749213956,-27.116428049165552,30.870204307982878,-27.396821416589827,31.12766227667192
1,000120,player,20,left,383,468,55,109,-27.60147837865251,31.34523984233626,-27.0337587678546,30.824957778004986,-27.31757530745273,31.085052003341843
1,000121,player,20,left,384,467,53,110,-27.526733395471144,31.30758998952726,-26.95229857946392,30.78243833868601,-27.239475510509067,31.04497057789071
1,000122,player,20,left,384,466,51,110,-27.453359832822276,31.272859410520432,-26.872427702819312,30.743381115059112,-27.162856408080383,31.008080227834785
1,000123,player,20,left,385,465,50,110,-27.381467847943583,31.24145687444089,-26.794265065120335,30.708263187260286,-27.08783255045656,30.9748238947168
1,000124,player,20,left,385,464,48,110,-27.310962616328123,31.213678525332746,-26.717655531645867,30.67738324044638,-27.01427891361441,30.9454989584094
1,000125,player,20,left,386,463,45,111,-27.241593484060658,31.189680978586857,-26.642243736946167,30.650857910273103,-26.94189238891254,30.92024195603872
1,000126,player,20,left,386,463,45,111,-27.172998995414822,31.169557103450604,-26.567549475211333,30.628725359886637,-26.87025199147815,30.89911826324413
1,000127,player,20,left,381,462,47,111,-27.104757156197884,31.153308052127763,-26.493040929229664,30.61093758713129,-26.798880602373345,30.882104262054742
1,000128,player,20,left,376,461,49,112,-27.03644296886002,31.14092878019666,-26.41820912714681,30.59746266524442,-26.72731097160193,30.86918123314216
1,000129,player,20,left,372,460,51,112,-26.967705337650333,31.132378570466663,-26.342663723080847,30.58826664654581,-26.655172093572887,30.860311592408596
1,000130,player,20,left,367,459,53,112,-26.89833241301505,31.127608729618135,-26.266189659887246,30.583335471073916,-26.582250197275922,30.855463697483263
1,000131,player,20,left,362,458,55,113,-26.828230147346847,31.126513902538797,-26.18871417619267,30.582613009363282,-26.508461530460284,30.854556532864223
1,000132,player,20,left,356,457,58,113,-26.757508336049465,31.128958476087405,-26.110376715166566,30.58601477187611,-26.433930356833244,30.857479787947895
1,000133,player,20,left,347,456,57,113,-26.68643282282232,31.134673060929686,-26.031470109083624,30.593309415491326,-26.358935650104993,30.863982853404533
1,000134,player,20,left,335,455,56,113,-26.615366489591423,31.143260843298314,-25.952378893068904,30.604118377882024,-26.283850747993714,30.873677819888695
1,000135,player,20,left,324,454,55,113,-26.544783760697808,31.15412741018278,-25.873594618308026,30.617844871960074,-26.20915828236559,30.885968902680727
1,000136,player,20,left,312,453,54,113,-26.475183448988734,31.166474394870797,-25.795638431442754,30.633672131932336,-26.13536790813376,30.90004839271274
1,000137,player,20,left,300,451,53,113,-26.40705171835267,31.17934665955761,-25.71903006493606,30.650617987266486,-26.062982266171804,30.914947527517178
1,000138,player,20,left,283,450,51,112,-26.34083469014684,31.191625876032653,-25.64428752402554,30.66754565063814,-25.99248316891763,30.929538692321472
1,000139,player,20,left,274,450,52,112,-26.276901019927294,31.20213776705465,-25.571910637232882,30.683287135018542,-25.924304696812595,30.942650762816886
1,000140,player,20,left,257,451,52,111,-26.215523301980372,31.209746351921197,-25.502374681141404,30.696745692893376,-25.858820748085932,30.953167461180104
1,000141,player,20,left,240,451,53,111,-26.156852913200385,31.213480237905273,-25.436111079642142,30.707024895267086,-25.7963228470065,30.96015505479823
1,000142,player,20,left,223,452,54,110,-26.100943927262172,31.21259434858598,-25.373524703713542,30.71348650971022,-25.73704078898758,30.962922174395732
1,000143,player,20,left,206,452,54,110,-26.04773842582975,31.206685544979216,-25.31495266953428,30.715845724773473,-25.681114713927695,30.96112524002632
1,000144,player,20,left,176,453,55,109,-25.997097658680715,31.195745804120865,-25.260658175919154,30.714201492050673,-25.628607608095464,30.95481021616999
1,000145,player,20,left,171,454,55,109,-25.948850381564142,31.180172031634633,-25.210823670491138,30.709011629543195,-25.579526029333913,30.944405048940993
1,000146,player,20,left,152,454,55,109,-25.902841882979722,31.160723144650163,-25.165544297684647,30.701019425425578,-25.533841291039526,30.930661475250307
1,000147,player,20,left,133,455,55,109,-25.859001878476263,31.138447256933848,-25.124836683203355,30.691149812878685,-25.49152772459782,30.914566657470214
1,000148,player,20,left,113,456,54,109,-25.817421311919123,31.114574906087583,-25.088669957483383,30.68038208050993,-25.45261650539304,30.8972261050217
1,000149,player,20,left,94,457,54,109,-25.77839217265024,31.090408218856783,-25.056979833855323,30.66963186837767,-25.417222504538,30.879749203070418
1,000150,player,20,left,56,459,53,109,-25.742448741373497,31.06721683961,-25.02971516924919,30.659659038023385,-25.385588122976454,30.863151079520566
1,000151,player,20,left,55,459,54,109,-25.710354013501796,31.046154116759865,-25.006865747733972,30.651015918177926,-25.35809035349029,30.84828480632778
1,000152,player,20,left,10,465,61,108,-25.683011591841716,31.028182713680636,-24.98844491709869,30.644018529589953,-25.335188039071845,30.83578982227826
1,000153,player,20,left,0,470,48,106,-25.66139653504882,31.014068347476304,-24.974520186137937,30.63880255126054,-25.31740263175513,30.826116816330618
1,000154,player,20,left,0,488,25,91,-25.646402205213345,31.00436464729019,-24.96517136364775,30.635373265856927,-25.30522074640648,30.81954517262736
1,000155,player,20,left,0,576,4,5,-25.638717916979818,30.999425939088667,-24.960474285128285,30.63367925186731,-25.299024927154683,30.81622626368556
1,000222,player,20,left,0,541,17,71,-22.15331163696378,27.179224646559987,-21.35899848010613,26.94090349496071,-21.75600555534569,27.05999815853345
1,000223,player,20,left,0,494,31,117,-22.146155912438346,27.16690993887748,-21.349562876587758,26.92730118261608,-21.747704628098354,27.047037395184653
1,000224,player,20,left,0,491,52,120,-22.13189501051982,27.142674640135702,-21.33110171473445,26.900613496477558,-21.731333378396403,27.021571530278763
1,000225,player,20,left,11,488,64,117,-22.11060521959357,27.107270752185578,-21.304360017699853,26.861822197874265,-21.707303070552168,26.984467708912266
1,000226,player,20,left,12,487,63,117,-22.082601652650805,27.06169178653513,-21.27053804393065,26.81222786471014,-21.676372286306556,26.936873361497792
1,000227,player,20,left,32,485,62,116,-22.04836699801763,27.00711832960056,-21.23110256636996,26.75335833557448,-21.639516897066613,26.8801431879499
1,000228,player,20,left,52,483,60,116,-22.00870483831014,26.944760305702083,-21.187817213205822,26.686771518679812,-21.5980218340657,26.815661666527827
1,000229,player,20,left,72,481,59,115,-21.96466615224727,26.875777146150163,-21.142557065447757,26.613938933967788,-21.55335154205185,26.744744867364613
1,000230,player,20,left,92,479,58,115,-21.91750644936982,26.801215047882,-21.097183154411844,26.53615553906688,-21.507065675734218,26.668563943950254
1,000231,player,20,left,111,477,56,115,-21.868620572164218,26.721939995664332,-21.053430321572264,26.45445599696655,-21.460730310182942,26.588069728237006
1,000232,player,20,left,136,474,55,114,-21.819371898988027,26.638662240512286,-21.012725369411637,26.36963360621453,-21.415741491257144,26.50401438306821
1,000233,player,20,left,150,473,53,113,-21.77094708049085,26.551954439590187,-20.976067025498022,26.282264246684814,-21.373192474623966,26.41697240026506
1,000234,player,20,left,168,472,50,112,-21.724336859412833,26.46227942364316,-20.944051268533432,26.19274583129928,-21.333876776298546,26.327374203796836
1,000235,player,20,left,187,470,48,111,-21.6802856558161,26.370040701059473,-20.916882506490218,26.101366197706238,-21.29826854617388,26.235565346009338
1,000236,player,20,left,205,469,45,109,-21.639340152475476,26.275615812651004,-20.894483380044875,26.00835346445301,-21.266601817645167,26.141848387850054
1,000237,player,20,left,223,468,43,108,-21.601920027864566,26.17937773572053,-20.876623584891995,25.913914452701736,-21.238970393298274,26.046512858568224
1,000238,player,20,left,250,466,40,106,-21.568476059897357,26.081702814559623,-20.863124272762164,25.818255536035608,-21.215509269582284,25.94984971703301
1,000239,player,20,left,258,465,39,106,-21.539418319218758,25.982968908777316,-20.853820154430828,25.721590588034893,-21.196339797248744,25.85215440543904
1,000240,player,20,left,273,463,38,105,-21.515317159806493,25.883560173554294,-20.848784007324625,25.62415348852763,-21.181782707116284,25.75373560575926
1,000241,player,20,left,288,461,37,105,-21.496748189269322,25.783830178657027,-20.84818208258469,25.52616362249341,-21.172208268349493,25.654879535172668
1,000242,player,20,left,304,459,36,104,-21.484231206096446,25.68410713373244,-20.85221508581337,25.427833170253084,-21.167976319696532,25.55585623153062
1,000243,player,20,left,319,457,34,103,-21.478100618281903,25.584689778287935,-20.860987743974533,25.329364291847224,-21.169306259995388,25.45691608788636
1,000244,player,20,left,345,454,32,102,-21.47836319218666,25.48584173408937,-20.874356516401775,25.230942356031,-21.17612974079994,25.35828362596038
1,000245,player,20,left,349,453,32,102,-21.48460885541278,25.38780083603216,-20.891836777344494,25.13274663681973,-21.1879996038605,25.260167485800107
1,000246,player,20,left,362,452,32,102,-21.495975222814394,25.290770161569355,-20.912554922063737,25.03493944967539,-21.204048111208976,25.16275047280027
1,000247,player,20,left,375,451,32,101,-21.511205009866806,25.1949048857513,-20.93529404358197,24.937652748621687,-21.223038455362705,25.06617626885421
1,000248,player,20,left,388,450,32,100,-21.52876343164887,25.100301144029565,-20.95859783906057,24.840975325005097,-21.243475344328576,24.970537436545936
1,000249,player,20,left,401,448,32,100,-21.5470048879749,25.006971958139513,-20.98092629628915,24.74492761475288,-21.263766146429983,24.875850770462883
1,000250,player,20,left,428,446,32,98,-21.564407878535604,24.91485166108696,-21.000882282941372,24.64946624286066,-21.282451654030897,24.782061787309118
1,000251,player,20,left,428,446,32,98,-21.57970353365048,24.823753205773333,-21.01733643258458,24.55444103379582,-21.298332772077732,24.68900188004131
1,000252,player,20,left,443,448,32,98,-21.59203033313093,24.73340222079553,-21.02958510772497,24.459632528644363,-21.310626879633524,24.59642411383674
1,000253,player,20,left,458,449,32,98,-21.600993374312274,24.64343800481105,-21.03740533754835,24.3647527790815,-21.319024954960753,24.504004130757387
1,000254,player,20,left,474,451,32,98,-21.606636990872996,24.553445325973588,-21.041029986280584,24.26947746932536,-21.3236654906212,24.411372119058516
1,000255,player,20,left,489,453,32,98,-21.60941999247509,24.46299398812252,-21.041127221189022,24.17348826480033,-21.325111890566927,24.318153790517123
1,000256,player,20,left,504,454,32,98,-21.609999314661607,24.371676425646207,-21.038584693429012,24.076508163483776,-21.324136319056173,24.224006825268088
1,000257,player,20,left,523,456,32,98,-21.609268670066918,24.279132154109096,-21.034546367651824,23.978321978913453,-21.321757607467777,24.128643404994712
1,000258,player,20,left,533,456,33,98,-21.60809100045512,24.185076918980293,-21.03013653135332,23.878799856162278,-21.318969345714326,24.03185648868143
1,000259,player,20,left,545,456,34,97,-21.607319503371755,24.089291685213787,-21.026465311452604,23.777874458911707,-21.316753224646387,23.93350292776235
1,000260,player,20,left,557,456,35,96,-21.607728173808756,23.99160786226994,-21.024541057721486,23.675514146050617,-21.316000486044672,23.83348266015176
1,000261,player,20,left,570,456,36,95,-21.610019426199454,23.89188544632119,-21.025255489601335,23.57168825110811,-21.31750828705287,23.73171041235469
1,000262,player,20,left,582,456,37,94,-21.61483459313192,23.789992214132695,-21.029374639284267,23.466333274274525,-21.321980400356296,23.62808838011164
