track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000033,referee,,,321,267,35,89,-16.165927080039335,-34.455827834401994,-15.54536840445051,-34.50247616468474,-15.855876439015967,-34.47927666033285
1,000034,referee,,,322,267,35,90,-16.15146478535459,-34.447226873833586,-15.532204874072942,-34.4938952856846,-15.842063393673566,-34.470685779422276
1,000035,referee,,,322,267,35,90,-16.136424821783514,-34.43828464511681,-15.518934480094044,-34.48496680292854,-15.827908407269618,-34.461750665878505
1,000036,referee,,,322,266,35,90,-16.12114880256903,-34.42938392675335,-15.505909892952364,-34.476063273366854,-15.81375842889766,-34.452848886195234
1,000037,referee,,,322,266,35,90,-16.105986286987942,-34.4208814875881,-15.493494543657842,-34.467528745568345,-15.79996973910297,-34.44433073721489
1,000038,referee,,,323,266,35,90,-16.091267006224726,-34.41306562253135,-15.482038968083335,-34.459638664730534,-15.786882264342738,-34.43647798035107
1,000039,referee,,,324,266,35,91,-16.07727689875245,-34.40612808514717,-15.471854551886246,-34.452572224232256,-15.77479447552884,-34.42947598803346
1,000040,referee,,,325,266,35,91,-16.064240053394975,-34.40014430566104,-15.463193310518276,-34.44639375305471,-15.76394426269307,-34.42339455257035
1,000041,referee,,,327,265,35,91,-16.0523158242376,-34.395087020241064,-15.456239045826305,-34.44106739029734,-15.754503080508904,-34.418202042818045
1,000042,referee,,,329,265,35,91,-16.04159362773057,-34.39080531001294,-15.45109412209323,-34.436436478450595,-15.7465667262261,-34.4137446153181
1,000043,referee,,,331,265,34,92,-16.032097473631715,-34.387089354351566,-15.447778812217313,-34.432289578402376,-15.740157303636547,-34.409811612953185
1,000044,referee,,,334,264,34,92,-16.02380555775406,-34.383686874140565,-15.446243119050989,-34.42837623445748,-15.735238907274933,-34.406151657106086
1,000045,referee,,,334,264,34,92,-16.01664844443434,-34.38034973514992,-15.446360498666404,-34.42445436552467,-15.73171359055025,-34.402519654125705
1,000046,referee,,,338,264,33,92,-16.01052440687846,-34.37689945789174,-15.4479417728629,-34.42035427128836,-15.729435977408674,-34.39874154727927
1,000047,referee,,,342,264,32,92,-16.005295953511382,-34.373225061369126,-15.450731882099776,-34.41597791094884,-15.728209915454295,-34.394712884898254
1,000048,referee,,,346,264,31,92,-16.00079939542807,-34.36934431038807,-15.454422452671354,-34.41135798129494,-15.72779952960201,-34.39045897807307
1,000049,referee,,,350,264,31,93,-15.996847241163055,-34.36538013143466,-15.45866195071497,-34.40663448730344,-15.727935493096952,-34.38611139121179
1,000050,referee,,,354,264,30,93,-15.993234335506225,-34.36155939866525,-15.463069148935528,-34.40205222541475,-15.728324820504037,-34.38190607217235
1,000051,referee,,,358,264,29,93,-15.989742486667541,-34.35817942257494,-15.467249660362906,-34.39792620608598,-15.72866143612263,-34.378149300504106
1,000052,referee,,,361,265,28,93,-15.98615984739184,-34.35556680156034,-15.470824271906437,-34.39459935508266,-15.728650015488405,-34.375175954872454
1,000053,referee,,,365,265,28,93,-15.982290245076408,-34.354044603484525,-15.473452883994435,-34.3924086116355,-15.728022607880602,-34.373316145076366
1,000054,referee,,,368,266,27,93,-15.977967858079772,-34.353858340874,-15.474858200508955,-34.39160946685052,-15.72655779746919,-34.37282045581738
1,000055,referee,,,372,266,27,93,-15.97307337946984,-34.35516048085499,-15.47485194020489,-34.39236041136572,-15.724101893968742,-34.37384442597927
1,000056,referee,,,375,266,26,93,-15.967540056319098,-34.35795620489439,-15.47334625656588,-34.39466740302273,-15.720577638459373,-34.37639364873168
1,000057,referee,,,379,267,25,93,-15.961367378204324,-34.36212183752842,-15.470370516147181,-34.39840279857447,-15.715999445974187,-34.38034245618752
1,000058,referee,,,381,267,26,93,-15.954606372701427,-34.3673767946383,-15.46605467448988,-34.403277871439904,-15.710457742388378,-34.38540615249485
1,000059,referee,,,383,267,27,93,-15.94736132834392,-34.37332652105222,-15.460623635500795,-34.40888655441223,-15.704117012950192,-34.39118435821191
1,000060,referee,,,386,268,27,93,-15.939769417701745,-34.37948019380213,-15.45436650863469,-34.414724631253925,-15.697190259943804,-34.39717946775313
1,000061,referee,,,388,268,28,93,-15.931992689811253,-34.38530954960819,-15.447613436999903,-34.42025013792421,-15.689923425691026,-34.40285627128415
1,000062,referee,,,390,268,28,93,-15.924200930971608,-34.39030498326219,-15.440704393798722,-34.424941038290164,-15.682571239211224,-34.40769885278769
1,000063,referee,,,393,268,29,93,-15.916547644015624,-34.39401381083453,-15.433946578186097,-34.42833522116779,-15.67536392673699,-34.41124973364914
1,000064,referee,,,394,269,29,93,-15.909168242535962,-34.39610236223898,-15.427597419828881,-34.430093800636996,-15.66849782164626,-34.41317257606745
1,000065,referee,,,395,269,28,93,-15.90215957794263,-34.396376509246515,-15.421832513024828,-34.430021723410064,-15.662109098751392,-34.413272753931544
1,000066,referee,,,396,269,28,93,-15.895570918925639,-34.39481695452216,-15.41672817378229,-34.42810434903858,-15.656260571149232,-34.41153330347587
1,000067,referee,,,397,270,28,93,-15.889404910509388,-34.39158942031578,-15.412258482668264,-34.42451636363309,-15.650940673044339,-34.408124465487425
1,000068,referee,,,398,270,27,93,-15.883597547716546,-34.387015430185215,-15.408276341896247,-34.41959199782509,-15.646043982580135,-34.40337418913713
1,000069,referee,,,399,271,27,93,-15.878041441022734,-34.38154522157537,-15.404542109525515,-34.41379665915407,-15.641397159000363,-34.39774039677338
1,000070,referee,,,399,271,26,93,-15.872579555710864,-34.375727143323395,-15.400725517323222,-34.40769497925302,-15.636756761798063,-34.39177970039202
1,000071,referee,,,399,271,26,93,-15.86702690041631,-34.37015224269652,-15.39643795537668,-34.401893759074014,-15.631836221244342,-34.386091158123925
1,000072,referee,,,399,271,26,93,-15.861171708564353,-34.36538745058392,-15.391248384302802,-34.39697418831638,-15.626314375266773,-34.38124896857205
1,000073,referee,,,399,271,25,93,-15.854806508814127,-34.361934089739435,-15.384725804202366,-34.39344863541747,-15.619872215585733,-34.377760106397155
1,000074,referee,,,399,271,25,93,-15.847737490422583,-34.36018289411586,-15.376463729855034,-34.39171481366967,-15.612209793810477,-34.376018906959956
1,000075,referee,,,399,271,24,93,-15.839809135840758,-34.36037133857175,-15.36611717067958,-34.392013273944556,-15.603077027213399,-34.37626447308882
1,000076,referee,,,398,272,25,93,-15.830906310964036,-34.362576641333376,-15.353417992154347,-34.394419052798234,-15.592282401495202,-34.37857299028865
1,000077,referee,,,393,272,25,92,-15.82095907646352,-34.36669686892932,-15.338192195849704,-34.39882431104655,-15.579704028093664,-34.38283960146129
1,000078,referee,,,386,271,26,92,-15.809936049466204,-34.37247294127274,-15.320360639582551,-34.40495940912017,-15.565286669770499,-34.38879994108382
1,000079,referee,,,382,271,26,92,-15.797830659851009,-34.37952252836304,-15.299933917860288,-34.412427774092194,-15.549032310740582,-34.39606451876955
1,000080,referee,,,374,271,27,92,-15.784647844049822,-34.38735237072903,-15.277004307943214,-34.42071927214154,-15.530989481803898,-34.404131568376386
1,000081,referee,,,366,271,27,92,-15.770385852096991,-34.395416796620125,-15.25172561777364,-34.42926988672914,-15.511234096142974,-34.41244615146131
1,000082,referee,,,355,271,28,92,-15.7550152041474,-34.403165339033876,-15.22428684454732,-34.43750880841803,-15.489845736160332,-34.4204475048847
1,000083,referee,,,348,271,29,92,-15.738482100181864,-34.41007763059301,-15.194906743962207,-34.44489574414769,-15.466906671524075,-34.42760515680846
1,000084,referee,,,338,271,31,92,-15.72070163136898,-34.41571936468554,-15.163810909575904,-34.450976714642515,-15.442486988681255,-34.43347480281328
1,000085,referee,,,324,271,35,92,-15.701564787931279,-34.419782019910194,-15.131219248245667,-34.45542449871578,-15.41664184518644,-34.43773839899226
1,000086,referee,,,317,271,35,92,-15.680960472077459,-34.422111564106665,-15.09734667433032,-34.45806671142311,-15.389422811270977,-34.44023255221049
1,000087,referee,,,305,271,36,92,-15.65879449810809,-34.4227355961111,-15.062398438761974,-34.458913066734134,-15.360885046871246,-34.44097573026296
1,000088,referee,,,287,271,38,92,-15.63500235986246,-34.42184570370969,-15.026565074645509,-34.45813844522165,-15.331091173587483,-34.440150983383575
1,000089,referee,,,279,271,38,92,-15.609574384616703,-34.419811977093076,-14.990029157864228,-34.4560957238858,-15.300127227118987,-34.43811961761208
1,000090,referee,,,265,272,39,92,-15.582561843789001,-34.41711876248122,-14.952957525441024,-34.45325266053822,-15.26810185094292,-34.43535752543186
1,000091,referee,,,245,272,39,92,-15.554086294401264,-34.41432847852965,-14.915509616187958,-34.45015532737535,-15.235155148501494,-34.43241881505707
1,000092,referee,,,238,272,39,92,-15.524330252083466,-34.41201837198506,-14.877828291954579,-34.44736577496769,-15.201449454564578,-34.42987302871403
1,000093,referee,,,228,273,39,92,-15.493525671417313,-34.41069909412333,-14.840038758036645,-34.445382220913686,-15.167163065047516,-34.42822453377893
1,000094,referee,,,217,274,39,92,-15.46194021217523,-34.41075537636624,-14.80225147896561,-34.44458129748019,-15.132484850108018,-34.42785398902787
1,000095,referee,,,202,273,40,92,-15.429855879947674,-34.41238675097707,-14.76456496336069,-34.44516095537986,-15.097604988690053,-34.428960160542815
1,000096,referee,,,191,273,40,92,-15.397558832739623,-34.41558668784674,-14.727080091463566,-34.44712076272053,-15.062717045116717,-34.431539639146024
1,000097,referee,,,168,273,41,92,-15.365308885798898,-34.42014451457544,-14.68990211190347,-34.45026545574746,-15.028003718844289,-34.435389570364
1,000098,referee,,,168,273,40,92,-15.333330089385264,-34.42566387354621,-14.653157380868002,-34.45422392239189,-14.99364049570306,-34.44012636841888
1,000099,referee,,,159,272,39,92,-15.30179406572313,-34.43161874164143,-14.617000045640541,-34.45850435817869,-14.959790630052703,-34.44524129052838
1,000100,referee,,,149,272,38,92,-15.270810190611567,-34.437420743352966,-14.581615437041282,-34.4625600481042,-14.926601897695413,-34.45016697013494
1,000101,referee,,,140,272,36,93,-15.240417443566168,-34.4424903094444,-14.547214519190689,-34.46585763406694,-14.894199703797357,-34.45434711361743
1,000102,referee,,,132,273,38,93,-15.210579018585449,-34.44631521711242,-14.51401306777785,-34.46793244215563,-14.862673939986845,-34.45729342145152
1,000103,referee,,,124,273,41,93,-15.181191351666996,-34.448516119067975,-14.482216101413401,-34.46845035287932,-14.832075679519635,-34.45864927733049
1,000104,referee,,,115,274,43,92,-15.15209028619177,-34.44887213008784,-14.451980272420647,-34.46722966589766,-14.802401435171003,-34.45821346999718
1,000105,referee,,,107,275,45,92,-15.123062342399098,-34.447309440790164,-14.423380798569507,-34.46422716151108,-14.773582255294109,-34.45592753217528
1,000106,referee,,,99,275,48,92,-15.093866568433866,-34.44391099342159,-14.396382840392747,-34.45954601740232,-14.745480350266467,-34.45188454580823
1,000107,referee,,,89,276,50,92,-15.064265897652955,-34.438851138550994,-14.370831546523165,-34.45336937265124,-14.71789981029069,-34.44626326119197
1,000108,referee,,,87,277,48,92,-15.034043808050134,-34.43236139363013,-14.346446264350442,-34.44592681125568,-14.690592068661704,-34.439294231395024
1,000109,referee,,,84,277,45,92,-15.00303220927432,-34.4247350297057,-14.322849375229634,-34.437500296626354,-14.663284282493018,-34.43126508064715
1,000110,referee,,,82,277,41,92,-14.971123280667568,-34.41625531467993,-14.299599560053908,-34.428354061081386,-14.635701896900677,-34.42244957561837
1,000111,referee,,,79,277,38,92,-14.938287869047999,-34.40721454176346,-14.276249681644726,-34.41875583538521,-14.607606784804785,-34.413127753244495
1,000112,referee,,,77,278,35,92,-14.904577139941638,-34.3979121888934,-14.252411911890796,-34.408977243249716,-14.578830618625835,-34.40358518792459
1,000113,referee,,,72,278,29,92,-14.870107599299768,-34.38867085523812,-14.227804130354007,-34.39931152024719,-14.54929055986149,-34.39412980983172
1,000114,referee,,,71,278,30,92,-14.835061007478512,-34.37986710333832,-14.202311200970211,-34.390106301708435,-14.51901982502412,-34.38512370585114
1,000115,referee,,,68,279,31,92,-14.799654789897959,-34.3719532497047,-14.176002079958968,-34.38178664041735,-14.488161419997219,-34.37700551170327
1,000116,referee,,,65,279,32,92,-14.764122583409565,-34.36545397773242,-14.14913152507833,-34.37485333867984,-14.456959266328248,-34.370287882399744
1,000117,referee,,,61,279,33,92,-14.728705007650131,-34.36095831393809,-14.122125798778441,-34.369876238369,-14.425746445875507,-34.36555012632554
1,000118,referee,,,55,279,36,92,-14.69361988156956,-34.35908559757688,-14.09551830280799,-34.36746113871825,-14.394898157458037,-34.36340466084892
1,000119,referee,,,54,279,36,92,-14.659080248707136,-34.36040172930604,-14.069905195682308,-34.36816733149878,-14.36481859488658,-34.36441392581613
1,000120,referee,,,43,280,40,93,-14.625286869010402,-34.36533844797477,-14.045866705793141,-34.372427979110974,-14.335897911758,-34.369010234695764
1,000121,referee,,,43,280,40,93,-14.592457036343443,-34.374119031039456,-14.023910690567204,-34.380475433732535,-14.308498470021403,-34.37742130970328
1,000122,referee,,,37,280,39,93,-14.560845875238215,-34.386663784653706,-14.004422808730883,-34.392246702198136,-14.282940631611828,-34.38957578177475
1,000123,referee,,,31,280,38,93,-14.530775462852223,-34.40254775760702,-13.98763939594882,-34.407339764165826,-14.25950379006924,-34.405060221221845
1,000124,referee,,,25,280,37,93,-14.50264311372278,-34.420972406223036,-13.973630919432441,-34.42498316299748,-14.238422239903961,-34.42308976753966
1,000125,referee,,,13,280,34,94,-14.476937013974313,-34.44080087008329,-13.962324061558107,-34.44407018587499,-14.219904027119084,-34.442542854610444
1,000126,referee,,,13,280,34,94,-14.454214473173945,-34.460658528020176,-13.953528725361164,-34.463255355474054,-14.204133503909391,-34.46205970835763
1,000127,referee,,,7,281,30,93,-14.43507031044631,-34.47901450058939,-13.94698314736048,-34.48103625984672,-14.191278030671032,-34.48012399366438
1,000128,referee,,,0,281,25,92,-14.420088779931346,-34.49437207386097,-13.942401058700172,-34.49594035578422,-14.18148741358223,-34.495251388433545
1,000129,referee,,,0,282,15,92,-14.409779260829477,-34.50542864351955,-13.939515738383154,-34.506683598189824,-14.17488368164599,-34.506148833645646
1,000130,referee,,,0,335,5,33,-14.40452288743592,-34.51121631671508,-13.938126560153485,-34.512311032234805,-14.171557607818961,-34.51185510274575
1,000575,referee,,,0,278,22,34,-13.83979944273177,-35.58709120559387,-12.742182886769866,-35.35723831650909,-13.291007456347256,-35.47217860423755
1,000576,referee,,,14,276,26,38,-13.849061214470451,-35.58100434695842,-12.750235985212267,-35.351611919394614,-13.299665515076317,-35.466322180683136
1,000577,referee,,,36,274,26,39,-13.86755330830494,-35.569230247664336,-12.766489746739536,-35.34077478321826,-13.317039590279432,-35.45501693035254
1,000578,referee,,,52,274,34,39,-13.895205633716264,-35.55253031810138,-12.791207650490183,-35.32551720878979,-13.343226192673162,-35.43903863319262
1,000579,referee,,,54,274,34,39,-13.931865083492854,-35.53198028243931,-12.824680705783255,-35.306950273147486,-13.378294034792498,-35.41948059208219
1,000580,referee,,,80,273,33,39,-13.977362181991435,-35.50884287469544,-12.867235619670932,-35.28637158410182,-13.422321474558466,-35.397622873606224
1,000581,referee,,,106,272,31,39,-14.031458697821876,-35.48444031547303,-12.919124846548023,-35.265130460235966,-13.475315383455609,-35.37480115231441
1,000582,referee,,,134,271,30,39,-14.093882607593041,-35.460051005001894,-12.980510823459145,-35.24451874272731,-13.537220777329438,-35.35230047680923
1,000583,referee,,,150,271,29,39,-14.164317076925423,-35.436818312275165,-13.051419789017142,-35.22567610800271,-13.607892237299435,-35.33126232905555
1,000584,referee,,,166,271,29,39,-14.242439632534694,-35.415615543499314,-13.131762382383275,-35.2094544258004,-13.687123803243654,-35.31254929227162
1,000585,referee,,,183,271,29,39,-14.327987773682079,-35.39699426501692,-13.221398233509658,-35.1963678021597,-13.774714070648955,-35.29669423109078
1,000586,referee,,,199,271,28,39,-14.420784533621994,-35.3811231549334,-13.320175481920723,-35.18653474750825,-13.870498716507717,-35.28384079527455
1,000587,referee,,,216,271,28,39,-14.520743350585498,-35.36779811765535,-13.427951673151743,-35.17969132199351,-13.974363361609408,-35.273755039836395
1,000588,referee,,,240,270,28,39,-14.627866787337183,-35.35640916740984,-13.54461940599926,-35.175162934172874,-14.086255738343517,-35.26579475844014
1,000589,referee,,,247,270,27,39,-14.742256533837788,-35.34606723142244,-13.670131161778452,-35.17199269622818,-14.20620307746432,-35.25903704881379
1,000590,referee,,,261,270,27,38,-14.864047571435142,-35.33564060382841,-13.804447506713776,-35.16898058211379,-14.334253283934883,-35.25231611313692
1,000591,referee,,,275,270,26,37,-14.993325316383839,-35.32387717987473,-13.947462269347753,-35.16480739415453,-14.47039608844691,-35.2443463559715
1,000592,referee,,,290,269,26,36,-15.130044651454556,-35.309551549285366,-14.09892092370867,-35.158181300410355,-14.61448174771382,-35.233869193186564
1,000593,referee,,,304,269,25,36,-15.273933034872611,-35.29164822547397,-14.258318824099785,-35.14802188224706,-14.766121728199307,-35.21983669692702
1,000594,referee,,,327,269,24,34,-15.424376426623617,-35.2693175118764,-14.424788662882262,-35.133415600971745,-14.924575385222886,-35.20136725156738
1,000595,referee,,,330,268,24,34,-15.580457785814312,-35.24216429280578,-14.597126628679385,-35.11390578121622,-15.088782311364609,-35.1780349559008
1,000596,referee,,,340,268,23,34,-15.740961906009716,-35.21016992375592,-14.77379830605914,-35.089415067915155,-15.25736769583759,-35.14979179326945
1,000597,referee,,,350,267,23,34,-15.904349561803693,-35.17373559944558,-14.952913087294922,-35.06028969594987,-15.428616615993343,-35.11701145513839
1,000598,referee,,,360,266,22,34,-16.068922841851396,-35.13364738246939,-15.132406597116812,-35.02726883553525,-15.600647917744347,-35.080456531289684
1,000599,referee,,,370,266,21,34,-16.232913314729334,-35.09100888238579,-15.310124496745704,-34.99141438097985,-15.771500197508466,-35.04120974545121
1,000600,referee,,,388,264,20,33,-16.394654066860404,-35.047150343390044,-15.484020705341422,-34.954026160609665,-15.939316939204428,-35.00058610609453
1,000601,referee,,,389,264,20,33,-16.552632966241816,-35.003474330332374,-15.652229496463091,-34.91648589634396,-16.10240919041176,-34.95997773082516
1,000602,referee,,,397,263,20,34,-16.70569142814807,-34.96135267522428,-15.813284734014285,-34.88015546130574,-16.25946456558052,-34.920751449855246
1,000603,referee,,,405,262,20,34,-16.852994630453495,-34.922114942092065,-15.966122251557945,-34.846368845015775,-16.409533550786733,-34.88423902246583
1,000604,referee,,,413,260,19,34,-16.994099887522264,-34.886904907705194,-16.110159523735305,-34.81628470180517,-16.552103524351807,-34.85159165268788
1,000605,referee,,,421,259,19,34,-17.128975906887927,-34.85664608122589,-16.245346774218444,-34.790854674756694,-16.68713394109419,-34.823746911324854
1,000606,referee,,,429,258,19,34,-17.257902071656282,-34.832028028181384,-16.37207389452983,-34.770807837905444,-16.81495944407937,-34.80141412362889
1,000607,referee,,,439,256,18,34,-17.381501884923093,-34.81347317776756,-16.491199567009247,-34.7566157738288,-16.93632113667219,-34.78504030751222
1,000608,referee,,,444,256,19,34,-17.50066134700971,-34.801129055688214,-16.60395694603691,-34.74848172251411,-17.052278613499023,-34.77480086507226
1,000609,referee,,,451,255,20,34,-17.61654533759109,-34.79485724286667,-16.71194091075179,-34.74632724487863,-17.164211768442392,-34.77058739054198
1,000610,referee,,,457,254,21,34,-17.730486642447545,-34.79423410203987,-16.816960707040355,-34.749789468260474,-17.27369163014515,-34.77200665650825
1,000611,referee,,,464,253,23,34,-17.843958319287253,-34.79857002922485,-16.92096423602693,-34.75823608297564,-17.382428676791754,-34.77839773309576
1,000612,referee,,,471,253,24,34,-17.958482994674494,-34.8069071286662,-17.02590137564943,-34.770760649096275,-17.492159137538152,-34.788828474244866
1,000613,referee,,,479,252,25,34,-18.075563724295233,-34.81807580976434,-17.13361386631899,-34.786234782570084,-17.604555360201953,-34.80214991086452
1,000614,referee,,,486,251,25,34,-18.196526942468108,-34.8307648678048,-17.245649084147555,-34.803375791426994,-17.721054166500245,-34.81706510057648
1,000615,referee,,,495,251,24,34,-18.322390130748317,-34.84360574358552,-17.36311731202916,-34.82082989353591,-17.84271932640512,-34.832212870855486
1,000616,referee,,,505,251,23,34,-18.45369813927374,-34.855286926920726,-17.486535350971778,-34.837285608473955,-17.970081529016856,-34.84628171624822
1,000617,referee,,,515,250,23,34,-18.590448011110542,-34.864671025531806,-17.615777300008425,-34.85159304328005,-18.103076194839467,-34.85812797806927
1,000618,referee,,,524,250,22,34,-18.73197167688348,-34.87088309699547,-17.749993428296825,-34.86285317319777,-18.240944271406605,-34.8668646529248
1,000619,referee,,,540,249,21,33,-18.876943608811363,-34.87339428370915,-17.887661019654267,-34.87050641970546,-18.382261498945134,-34.87194750318288
1,000620,referee,,,544,249,21,33,-19.023453398152817,-34.87208935130302,-18.02669491721877,-34.87440566972667,-18.52502998723277,-34.87324533734194
1,000621,referee,,,554,250,22,33,-19.169124286101386,-34.86721669523141,-18.16459841669618,-34.874768771708844,-18.666812939177337,-34.8709912642346
1,000622,referee,,,564,251,22,32,-19.311278812696532,-34.859364122804095,-18.2986427880119,-34.87216162043154,-18.804907247506222,-34.86576212456439
1,000623,referee,,,575,252,23,31,-19.44726350705958,-34.84933611286222,-18.426187001298846,-34.8673799036941,-18.936665706640625,-34.85835799596784
1,000624,referee,,,585,252,24,31,-19.57462377557826,-34.838088899793306,-18.544841321602718,-34.86138695509456,-19.059666255489596,-34.84973866054313
1,000625,referee,,,605,254,25,30,-19.69135864797331,-34.82656561236438,-18.652693387748613,-34.8551506296119,-19.17195238092252,-34.84085961080765
1,000626,referee,,,605,254,25,30,-19.796087904884267,-34.815639301149965,-18.74844687199335,-34.84958581507752,-19.27218599975379,-34.83261481880738
1,000627,referee,,,621,253,25,30,-19.888245092415215,-34.80601066850733,-18.831582418541792,-34.845450652327614,-19.359824417741397,-34.82573371135003
1,000628,referee,,,636,253,25,29,-19.968056054427134,-34.7981648456895,-18.902322790123876,-34.84329864008935,-19.435092152062143,-34.8207356110231
1,000629,referee,,,652,253,25,29,-20.036562574717852,-34.79239090631211,-18.96164917570279,-34.84349292234281,-19.499000888087178,-34.8179466370711
1,000630,referee,,,667,252,24,29,-20.095536760233124,-34.788844844930324,-19.011223053528617,-34.846263795714385,-19.55326758705761,-34.817559948742804
1,000631,referee,,,683,252,24,29,-20.147335588354252,-34.78758054715023,-19.053261950670258,-34.85173262181442,-19.600179629895024,-34.81966318718179
1,000632,referee,,,701,252,24,29,-20.194723126928896,-34.78862813011841,-19.09039359270127,-34.8599840140512,-19.642432998216997,-34.824313736905665
1,000633,referee,,,712,252,25,29,-20.240665235053857,-34.7920655509767,-19.12549037148745,-34.87113150991654,-19.6829468610892,-34.831607365147875
1,000634,referee,,,725,252,25,29,-20.288120832661555,-34.79801814127528,-19.161496237457936,-34.885311495518486,-19.724672663452782,-34.84167494922034
1,000635,referee,,,739,252,25,29,-20.33983569188652,-34.806676837994914,-19.201255875750622,-34.902696996403854,-19.770405620880382,-34.85469848522369
