track_id,image_id,role,jersey_number,team,bbox_x,bbox_y,bbox_w,bbox_h,pitch_x_bottom_left,pitch_y_bottom_left,pitch_x_bottom_right,pitch_y_bottom_right,pitch_x_bottom_middle,pitch_y_bottom_middle
1,000053,player,10,right,728,722,61,147,26.78916877149285,27.051328479435007,27.181336720209817,27.5870183185582,26.985123268071078,27.319182412719126
1,000054,player,10,right,719,727,65,143,26.65713518068226,27.080454957902877,27.049540652656802,27.615812907253837,26.85321019990846,27.348142367259243
1,000055,player,10,right,719,727,64,146,26.525454639609894,27.109398846091494,26.917683366476062,27.644128037391393,26.721439006876825,27.37677359701958
1,000056,player,10,right,718,727,61,149,26.394166694926433,27.13825424510786,26.785808426537088,27.672113665192338,26.589850388187582,27.40519854697043
1,000057,player,10,right,717,727,59,153,26.263289626018167,27.167027308077145,26.654011763551605,27.699921891236492,26.458500624470346,27.43349672409049
1,000058,player,10,right,715,729,58,154,26.13277560546274,27.195661302572628,26.52238813071161,27.727716324275047,26.327412444577476,27.46172189087677
1,000059,player,10,right,713,731,57,155,26.002536870010452,27.224031759027874,26.39103870490723,27.755634496851606,26.196592033174763,27.489880790144994
1,000060,player,10,right,710,735,56,157,25.87244205643944,27.2519699203131,26.26004268331628,27.783773358546036,26.06601308855817,27.51793757966172
1,000061,player,10,right,711,736,55,156,25.742322050088926,27.279286440466926,26.129436166564435,27.812173123413608,25.935609275212123,27.54581757013189
1,000062,player,10,right,714,739,50,152,25.611999763497945,27.305786830581486,25.999214051599118,27.840793948026118,25.805290120569733,27.573403262858005
1,000063,player,10,right,717,745,44,146,25.481306192220465,27.331292863584487,25.869326679597393,27.869512176387193,25.67494739083346,27.600543164674587
1,000064,player,10,right,717,745,47,148,25.350114939665602,27.355650179718047,25.7396991454084,27.89811164711631,25.54448199009637,27.627051252653903
1,000065,player,10,right,716,745,54,154,25.21837827255392,27.37873107683952,25.610262827947032,27.92628698251928,25.41383768869847,27.652710041154087
1,000066,player,10,right,714,744,63,161,25.08615663505574,27.400432637822398,25.48098936438004,27.953656183733013,25.28303276288333,27.677275986519167
1,000067,player,10,right,715,747,64,161,24.953647305678846,27.420664109041635,25.351932837471708,27.979775941998184,25.15219527934323,27.70048089017368
1,000068,player,10,right,716,751,65,159,24.821213429612087,27.439325946034632,25.223279562849797,28.004158315440588,25.021602348257908,27.722029825788688
1,000069,player,10,right,719,758,66,157,24.689385187579802,27.456294857446622,25.09537221046585,28.026295369996518,24.891692611068912,27.741606049767487
1,000070,player,10,right,719,759,67,156,24.558842354436386,27.471416281677374,24.968715429643268,28.045689948741764,24.76306018636729,27.758882689747388
1,000071,player,10,right,719,761,67,154,24.430385838492438,27.484490457842767,24.84397034244884,28.061877560870936,24.636437563665595,27.773526782435074
1,000072,player,10,right,721,766,68,149,24.304869317158932,27.495288861613492,24.721900886453817,28.07446547458607,24.512634506168634,27.785227084409602
1,000073,player,10,right,722,766,68,151,24.18311641858413,27.50357438216126,24.603299402772492,28.083164767492885,24.392459387227824,27.793720219266053
1,000074,player,10,right,728,767,68,157,24.065818056790878,27.509139912961913,24.48888472685855,28.087828810717333,24.276616894405674,27.798829234326046
1,000075,player,10,right,738,768,67,168,23.953430609781478,27.51185548862083,24.37919305719553,28.088488500271154,24.16560257900086,27.800504790614994
1,000076,player,10,right,738,768,67,168,23.84607059765074,27.511725984052987,24.274458657938645,28.085388024444892,24.05959060623457,27.798871886728747
1,000077,player,10,right,744,771,66,166,23.743458311404726,27.508922838830028,24.17453867283595,28.078987617285605,23.958368063570717,27.794247074105915
1,000078,player,10,right,750,774,64,165,23.644891336822752,27.503824036074075,24.07886626382048,28.069971502172944,23.86129839873084,27.787162378881067
1,000079,player,10,right,755,777,63,163,23.549268983280843,27.49701217377286,23.986453144372412,28.05921216922374,23.76733502339124,27.778346425073636
1,000080,player,10,right,761,779,62,162,23.45518660309443,27.489236879527105,23.89596451985268,28.047701855513512,23.675106073365086,27.768671317681758
1,000081,player,10,right,767,782,60,160,23.36105089543212,27.48137785708324,23.805823313486094,28.03649382791158,23.583024301116396,27.759104736480953
1,000082,player,10,right,774,785,59,158,23.2652414669175,27.474362252128245,23.714367209012124,28.026606888481233,23.489446494634464,27.75062079861541
1,000083,player,10,right,775,787,64,162,23.16627842062298,27.469085659051288,23.620019331479504,28.018943313519422,23.392842706821092,27.744119462696187
1,000084,player,10,right,777,789,71,166,23.062929888098616,27.466328284831825,23.521409355273654,28.01421798178712,23.29191062928695,27.74034913964048
1,000085,player,10,right,779,792,80,171,22.954368495967525,27.466691465830838,23.417544916677052,28.01290715105188,23.185739600256106,27.739849260103654
1,000086,player,10,right,781,796,79,169,22.840182010650697,27.470557053572932,23.307845473456286,28.015236329441258,23.073832820070223,27.742923922494445
1,000087,player,10,right,783,800,78,166,22.72038652013312,27.47806373899232,23.19217741530573,28.02118419375583,22.95613147006693,27.749632012643612
1,000088,player,10,right,787,807,77,161,22.595365486407736,27.489116301880365,23.070812439501275,28.030517205457684,22.832963359509726,27.75980916177356
1,000089,player,10,right,789,808,76,162,22.46577326593954,27.503414927745045,22.94434492394075,28.042840588779754,22.70495329297653,27.773107937193146
1,000090,player,10,right,794,810,76,165,22.332421940767574,27.520492670669736,22.813586782385137,28.057650777332196,22.572913824578713,27.789042847611455
1,000091,player,10,right,799,812,76,168,22.196144460566725,27.539775588447334,22.67942954100348,28.074400303146735,22.43770777807154,27.807052911241783
1,000092,player,10,right,804,815,75,171,22.057696569302628,27.560632943772465,22.54273670034606,28.092541907045764,22.300145312535054,27.82654886388341
1,000093,player,10,right,809,817,75,173,21.917652056807025,27.5824436103089,22.40422455122967,28.111582190344635,22.160871904632923,27.846973226522714
1,000094,player,10,right,818,820,74,178,21.776381196024847,27.60460791001704,22.264418526121958,28.13107137982778,22.020335688790556,27.867801148029365
1,000095,player,10,right,819,821,74,178,21.63402007044618,27.626602323497185,22.123601707592776,28.15063574741184,21.87874635655132,27.888583988011774
1,000096,player,10,right,824,823,73,178,21.490477816287026,27.648023033936017,21.98179945272131,28.16999729774359,21.73607111140214,27.908980918586114
1,000097,player,10,right,829,825,72,178,21.34549959223872,27.668566052656757,21.838826725303495,28.188934445823097,21.59208982761029,27.92872932592439
1,000098,player,10,right,835,827,72,177,21.19875319051663,27.68805546130667,21.69436323041352,28.20729493471063,21.446475980151288,27.947665349780912
1,000099,player,10,right,840,829,71,177,21.04988040399408,27.706416752041,21.54800221224706,28.224965986341065,21.298846790892718,27.96569558145513
1,000100,player,10,right,850,834,69,177,20.89861949579724,27.723650840888563,21.399376723159563,28.241848411146528,21.148887640897836,27.98277108579595
1,000101,player,10,right,850,834,69,177,20.74483817264942,27.739822839942942,21.248208231524913,28.25786012149937,20.996392970301137,27.998883463617585
1,000102,player,10,right,849,839,77,178,20.588612452595882,27.755006432047555,21.09440579678698,28.272900043094324,20.841355362206414,28.014018939860957
1,000103,player,10,right,848,849,92,181,20.430237985425155,27.769247028037853,20.938101600974324,28.28683555434817,20.683989028662786,28.02813361516735
1,000104,player,10,right,848,849,92,181,20.27024419050235,27.782526578846277,20.77969006737205,28.299492234609012,20.524756468307867,28.041130719096063
1,000105,player,10,right,847,854,87,180,20.10936292285915,27.794716704673984,20.619819030938373,28.310630877158935,20.36434838938215,28.052825681575637
1,000106,player,10,right,846,860,82,179,19.94847725355956,27.805548754882548,20.459354345924837,28.319935686642935,20.203640349915574,28.062925304820165
1,000107,player,10,right,845,866,77,177,19.78858606338214,27.81456879190738,20.299351768939605,28.32697660750196,20.043660947711896,28.07098646817112
1,000108,player,10,right,843,868,77,179,19.630688717772323,27.82114983145593,20.140940502127407,28.331224848422906,19.885475802553742,28.076430117214514
1,000109,player,10,right,841,872,77,181,19.475711240499393,27.824490930195047,19.985238667122445,28.3320429427785,19.730108280399723,28.0785359292222
1,000110,player,10,right,839,875,78,183,19.324423373924652,27.82364436495049,19.83325377678736,28.32869743150625,19.57844815356568,28.076462340073476
1,000111,player,10,right,837,878,78,186,19.17735986105582,27.81757030805067,19.685778756489228,28.320390724281538,19.431160168606226,28.069289889645923
1,000112,player,10,right,835,881,78,188,19.034770761342767,27.805201464548688,19.543314732156304,28.30629929955066,19.288620549091632,28.056072688468813
1,000113,player,10,right,832,886,79,191,18.896590706891956,27.785530538740673,19.406012622884255,28.285634580994106,19.15087240842857,28.035912601170686
1,000114,player,10,right,829,889,76,188,18.762444000669586,27.757699525469963,19.273652666613163,28.257706542438186,19.017618085814117,28.008035673852152
1,000115,player,10,right,825,895,72,183,18.631687966646336,27.721078023565145,19.14566705758191,28.22198026268554,18.888252188509036,27.97185952220154
1,000116,player,10,right,818,903,65,176,18.503490302921648,27.675328799988144,19.02120285770457,28.178125160912277,18.76193178185502,27.927050671588976
1,000117,player,10,right,815,903,69,176,18.37693281850715,27.620437787501498,18.899220896151107,28.12603754387354,18.637677760599495,27.873550770232104
1,000118,player,10,right,810,905,76,174,18.25113237590547,27.556717892799284,18.77861869028562,28.06584341803125,18.514496816593127,27.811579849687405
1,000119,player,10,right,802,906,89,173,18.125360489963544,27.484770252136244,18.658364325043777,27.997870912175863,18.391508193172545,27.74160313109026
1,000120,player,10,right,800,908,89,171,17.999138187651212,27.405427314176013,18.53761279563923,27.92261187322076,18.268049283774943,27.664283348855133
1,000121,player,10,right,791,912,89,167,17.872305449971,27.319660741732292,18.415807007755422,27.84065886935518,18.14376084145008,27.580403200446447
1,000122,player,10,right,782,917,90,162,17.74503555944118,27.228496242248035,18.29272512676595,27.752651340557414,18.018617817578896,27.490795839141583
1,000123,player,10,right,774,922,91,157,17.61780784571974,27.132933254465765,18.168490732563075,27.65923195384532,17.892920817222,27.39628289651431
1,000124,player,10,right,765,926,91,152,17.491330485699645,27.033875677195894,18.043528945284784,27.561010782850914,17.767235585492916,27.297621929165718
1,000125,player,10,right,748,936,92,143,17.366431476513096,26.932091615859814,17.918488272373295,27.45855665647773,17.642299462791158,27.19548195085745
1,000126,player,10,right,748,936,92,143,17.243936084817108,26.828201774145715,17.794139220243814,27.352408098751923,17.518909474330385,27.090443074705384
1,000127,player,10,right,742,941,89,138,17.124555034137433,26.72268715956099,17.671277394536304,27.24309796858277,17.397818030012594,26.983012664048676
1,000128,player,10,right,736,945,86,133,17.008771262428333,26.61589473783478,17.550608611603394,27.13115803343759,17.27961893808772,26.873630410127113
1,000129,player,10,right,730,950,83,129,16.89677088735108,26.508089126366226,17.43266881121759,27.017163711190477,17.164672850938846,26.762716550348845
1,000130,player,10,right,725,955,80,124,16.788440982578457,26.399472414022192,17.31779437196526,26.901727431146206,17.053091333094894,26.650678448870508
1,000131,player,10,right,719,960,77,119,16.68342645071419,26.290233129119933,17.206142086841393,26.785510313478525,16.944775291868552,26.53794091614013
1,000132,player,10,right,712,966,74,113,16.58113880942417,26.180566447079904,17.09765311607133,26.669203015927383,16.83940127976625,26.424946768319707
1,000133,player,10,right,706,973,65,105,16.480902729470696,26.070698902620606,16.99214330457314,26.553493140790593,16.73653989370618,26.312152887323432
1,000134,player,10,right,701,973,63,105,16.38202280469688,25.96091452601089,16.889323821184206,26.439049655666214,16.6356993878482,26.200035558914845
1,000135,player,10,right,692,973,59,106,16.283929920739723,25.85155953256746,16.788891400221402,26.32647169146532,16.536443960351107,26.089067195119906
1,000136,player,10,right,681,973,60,106,16.186265144145228,25.7430630484492,16.69057435486899,26.216273836063085,16.438458638883667,25.97971937896539
1,000137,player,10,right,673,973,61,106,16.08895371081018,25.635926340863435,16.594182543546594,26.10885282936667,16.341611224181193,25.872440840716465
1,000138,player,10,right,665,974,61,105,15.99224506661367,25.530720669126534,16.49964383955034,26.004481975106415,16.2459905306305,25.76765359585036
1,000139,player,10,right,654,981,63,98,15.896713570750544,25.428074491802022,16.407022533323214,25.90331542838959,16.151915940188655,25.665748698108718
1,000140,player,10,right,646,984,67,95,15.803230443682926,25.328642129423717,16.316528415869453,25.805392415481332,16.059927935423943,25.56707268466866
1,000141,player,10,right,624,995,79,84,15.712876719170602,25.233062610395134,16.228493481770638,25.710655656166757,15.970732954568467,25.471916214527475
1,000142,player,10,right,604,1000,90,79,15.626842000537108,25.1419050870565,16.14333819837824,25.61896048007406,15.885135938353892,25.380491339879732
1,000143,player,10,right,591,1003,97,76,15.546270427072479,25.05564718163461,16.061491907732876,25.530123791582568,15.803923566605208,25.292945157075113
1,000144,player,10,right,582,1004,96,75,15.47213063981706,24.974590976206645,15.983334764920379,25.443906828032723,15.727770236437786,25.20930919039224
1,000145,player,10,right,580,1004,95,75,15.405086713604435,24.898806546553374,15.909125045328773,25.360011444281707,15.657137189440826,25.129469317871603
1,000146,player,10,right,565,1006,91,73,15.34535853671089,24.828138227437904,15.838892671015959,25.27811769092798,15.592149517924085,25.05318766843098
1,000147,player,10,right,563,1007,89,72,15.292641462580772,24.762179374964138,15.772371631854297,25.197870872046796,15.53252218596444,24.980083543031018
1,000148,player,10,right,553,1015,80,64,15.246115400084577,24.700299579877147,15.708995692995844,25.11889506287556,15.477562404527376,24.909653781968448
1,000149,player,10,right,539,1024,68,55,15.204455996321666,24.641708291828497,15.647879854908226,25.040829631292745,15.426165953985702,24.841322817778796
1,000150,player,10,right,528,1033,51,45,15.165974323220604,24.585509168307432,15.587904243632348,24.963330375882297,15.37692889584876,24.774470436830352
1,000151,player,10,right,528,1033,51,45,15.128764069822479,24.53081351733096,15.527811257193955,24.88613597437476,15.328269704550944,24.708521715970264
1,000152,player,10,right,510,1036,49,42,15.090963418043309,24.47685380018683,15.466411056738599,24.809124527733303,15.27866292963754,24.64303202932821
1,000153,player,10,right,490,1040,48,39,15.05091405315434,24.423068052137918,15.402694012494894,24.732356718183045,15.226774857478818,24.57775085121759
1,000154,player,10,right,475,1040,51,39,15.00740587908384,24.369192454771763,15.336039084303327,24.65613092258905,15.171690044928699,24.512695588444092
1,000155,player,10,right,459,1044,47,36,14.959852177692525,24.315306089787562,15.266367544625941,24.58100523693668,15.113075773457567,24.448184954268722
1,000156,player,10,right,456,1044,45,35,14.90841154184892,24.261868061813516,15.194256430373036,24.507827386663198,15.05129971968266,24.38487249506415
1,000157,player,10,right,426,1052,28,27,14.853998501690551,24.209673378817154,15.120947546834925,24.437688143569854,14.987439811026267,24.323701224012822
1,000158,player,10,right,408,1058,28,21,14.79823499818096,24.159800586644185,15.048309525605756,24.371879457001153,14.923241019708538,24.265856500699236
1,000159,player,10,right,388,1066,28,13,14.743318014023602,24.113523963688465,14.978715631442608,24.311817480941205,14.860988117099888,24.21268363719332
1,000160,player,10,right,369,1070,26,9,14.69182112074678,24.07221295342714,14.914863148100867,24.258960741109302,14.80331617582712,24.165596696174028
1,000161,player,10,right,351,1072,24,7,14.64644623318,24.037217790923265,14.859535218000508,24.2147075595584,14.752967395088676,24.125970014849315
1,000162,player,10,right,325,1073,27,6,14.609765952552852,24.0097646395939,14.81535691533169,24.180306802184454,14.712540331650773,24.09504114936582
1,000163,player,10,right,299,1073,31,6,14.583970739665643,23.990861714530535,14.784549582502201,24.156773210031737,14.684240668288169,24.07382160432161
1,000164,player,10,right,306,1073,18,6,14.570654216514408,23.981224651494323,14.76872347874374,24.144821777598054,14.669670197028948,24.063026710017425
1,000236,player,10,right,137,1068,21,11,8.072447700351377,28.69028862725525,8.428956348658913,28.964989823758764,8.250693467409812,28.827633476315157
1,000237,player,10,right,156,1056,29,23,8.055102529902832,28.716241895925695,8.414654349179706,28.993202547088295,8.23486962759842,28.854716482443482
1,000238,player,10,right,176,1045,29,34,8.021609243242727,28.7672979743202,8.387013756840563,29.048595652050665,8.204302159138702,28.90794110021422
1,000239,player,10,right,184,1031,61,48,7.974284305424678,28.841799324581118,8.347916724545343,29.129173857350175,8.161090317278747,28.985480938300487
1,000240,player,10,right,199,1022,74,56,7.916378484876445,28.937372940789434,8.30004114646287,29.232118165401932,8.108198357755082,29.08474001824077
1,000241,player,10,right,199,1023,74,56,7.851906294246016,29.05103227296616,8.246765753794781,29.353945988683673,8.049322805717747,29.20248379760099
1,000242,player,10,right,240,1010,77,69,7.785335873162851,29.1793439721527,8.191942275704589,29.490741886091545,7.988623477304203,29.335037910710334
1,000243,player,10,right,241,1010,77,69,7.721272455187084,29.318595419504035,8.139651689437226,29.638381907802835,7.930443343323567,29.478484104110173
1,000244,player,10,right,283,1004,76,75,7.664114027391028,29.464986409431354,8.093907361084065,29.792762389184805,7.878987947701967,29.628870469503152
1,000245,player,10,right,305,1004,71,75,7.617737265526324,29.614814773858114,8.058370923302483,29.950009675705072,7.838026323670474,29.78240911762752
1,000246,player,10,right,328,1002,65,77,7.5851096945956185,29.764738408072667,8.035960967720134,30.10674011281826,7.810501448155561,29.935737180051483
1,000247,player,10,right,349,999,61,80,7.568099571654079,29.91184727239134,8.028637056273034,30.260113595117108,7.7983272073650385,30.085979582846043
1,000248,player,10,right,369,995,60,84,7.5672580620808985,30.053892891495014,8.03714143297305,30.408031553216695,7.8021503598907564,30.230962782156055
1,000249,player,10,right,387,989,61,90,7.581740618021321,30.189369210458345,8.060870224725429,30.54918002884763,7.821246845419704,30.36927672837016
1,000250,player,10,right,404,985,61,94,7.609353146941043,30.317564103028552,8.097872299631874,30.683044459664803,7.853544302990556,30.50030801182315
1,000251,player,10,right,420,982,67,96,7.646725006368967,30.438549019144396,8.144981766967415,30.809867575418686,7.895774821122994,30.624213630751566
1,000252,player,10,right,434,978,72,101,7.689645186936282,30.55308147270534,8.198124178632915,30.930527595702237,7.943796102432675,30.741811342160545
1,000253,player,10,right,435,977,72,102,7.733323377308173,30.662526363922993,8.252567128237759,31.04645211517886,7.992847277517279,30.854497274911978
1,000254,player,10,right,463,963,84,116,7.772879675547829,30.76862832081613,8.30340789622166,31.159386837749665,8.038037534765111,30.964016478601504
1,000255,player,10,right,474,953,81,126,7.803781681216512,30.87333912444749,8.3460218772204,31.27123124574503,8.07478883893892,31.072294484819054
1,000256,player,10,right,480,950,82,129,7.822164416639961,30.97860407428992,8.376393252479128,31.38383363629271,8.099161184337115,31.181228023327076
1,000257,player,10,right,494,943,85,136,7.825148241460942,31.086181302530925,8.391459106115626,31.498829657129853,8.108183569257806,31.292513959883003
1,000258,player,10,right,503,941,86,138,7.811002597221616,31.19748636532476,8.389289121358509,31.61749909295819,8.10002568829605,31.4074999949378
1,000259,player,10,right,513,940,88,139,7.779239136638717,31.313482939479695,8.369190255130528,31.74066497734146,8.074096823067038,31.527079569660977
1,000260,player,10,right,526,938,91,141,7.730561567791705,31.434608845495745,8.331681182284706,31.868637322197376,8.031007985753536,31.651626738950313
1,000261,player,10,right,535,936,91,143,7.666807057324302,31.560769655028796,8.278432959253312,32.00120494076924,7.972512977403268,31.78098886955513
1,000262,player,10,right,545,934,92,145,7.590760586736584,31.691356474151185,8.212100358741313,32.13766332348093,7.90133125266428,31.914509456257328
1,000263,player,10,right,561,931,92,148,7.50599124140891,31.82528337489802,8.136158211282138,32.276850627457385,7.820984274777086,32.051064808815504
1,000264,player,10,right,567,929,92,150,7.416660110054568,31.96109893291032,8.054710852359754,32.4172575844274,7.735604220045419,32.18917475517098
1,000265,player,10,right,579,925,92,154,7.3272495651958724,32.09705265970265,7.972237487223039,32.557104462136344,7.649671328835535,32.32707432198487
1,000266,player,10,right,590,921,93,158,7.242364612004395,32.23122890609875,7.893387358722531,32.694469574152315,7.567812189238895,32.46284492986426
1,000267,player,10,right,602,917,93,162,7.166439672747309,32.36167483157162,7.822686073115864,32.82741829003758,7.494506310836387,32.594542880052465
1,000268,player,10,right,613,913,93,166,7.10352586264218,32.48649616642609,7.764326926226236,32.954104050991454,7.433875440754569,32.720297745793346
1,000269,player,10,right,633,906,93,173,7.056889904654114,32.60407583526978,7.721762290709584,33.07298535470322,7.389278711344333,32.83853020117371
1,000270,player,10,right,637,904,92,175,7.028773502722869,32.71314950932679,7.69745555559042,33.182903053344724,7.36306832998098,32.948028445706086
1,000271,player,10,right,650,897,90,182,7.020217445256591,32.81290095148739,7.6926858594736185,33.28316529982953,7.356403994730881,33.04803837422672
1,000272,player,10,right,663,890,87,189,7.030928815460323,32.90303547789431,7.707392847854371,33.37361148582578,7.369108904774097,33.13833228638221
1,000273,player,10,right,682,880,83,199,7.0591682584402475,32.98382664646952,7.740046498991324,33.454650909358044,7.3995483331196725,33.21925156696104
1,000274,player,10,right,687,878,83,199,7.102013473261902,33.05603805823906,7.787880411649528,33.52716337417675,7.4448780272392785,33.29161788154872
1,000275,player,10,right,704,874,86,200,7.155601406671959,33.1208450538872,7.847115688877725,33.592407602784405,7.501277268874222,33.35664821663187
